this,is,sample,file,with,shift-jis,Åiì˙ñ{åÍÅj,text,encoding,
160,0.8401601993347864,0.19902822879556362,-0.9545046207347876,1.7959959245087316,-0.23334382497728293,-1.3043148853969417,-1.157997000833097,-0.1414020087204454,1.7279781758155244
161,0.6093469151677144,-0.05891713952000269,-0.6150089516516108,1.899475582778377,-0.5843115746791976,-1.0148831688238173,-1.2278152359135124,0.3470158024028063,0.8906284758785836
162,0.9156208787406238,-0.44693560596410115,-0.42228143754289266,1.6418783772407213,-0.8384505729574621,-0.6565462609714708,-1.2996843590500193,0.7806909991735969,0.3385496428258177
163,0.9531807020754752,-0.6058138824203408,-0.0035186442790492156,1.809475416684672,-1.1612470740897975,-0.11238741376650435,-1.01337709066621,1.178797729122414,0.4053162297755942
164,0.7501020572271977,-0.7255359745398269,-0.06184627313312565,1.4585159274422936,-1.540766913384106,-0.1862264224803894,-0.9887981107210335,1.2215218536659196,-0.5359746914287657
165,0.3797261014059818,-1.0241455223657452,0.6605060692730307,1.3034174104044365,-1.7503028984531035,0.304198406063713,-0.31678819546691495,0.8834366915670484,-0.5574759986126615
166,0.36862218029815935,-0.7081459969720307,0.3186834685329639,0.9792834605371339,-1.779261056736742,0.6717605656790853,-0.12990633943549984,0.9794226305047171,-1.1419252498459684
167,0.5552102574143611,-1.41748102737994,0.6275681374461739,0.9486274410375204,-1.520444227062704,0.8325337447455217,0.4631879078810221,0.6233948121754149,-1.286009507579327
168,0.1850181508601493,-0.8134557189419851,0.7835358290246054,0.7231951535510388,-1.320019129298181,1.1977850276835782,0.9974630092897022,0.664013884379455,-0.8934227928807879
169,-0.3578373038192067,-0.44454478518367957,0.8234549292421833,0.33348460661522505,-1.6706693135193291,1.1641930118988075,1.1409404449878595,0.16635077846425797,-1.0891127883039977
170,-0.3996047713944625,-0.4089118781699256,0.6403201703048292,-0.2377215786350261,-1.8128434946149934,1.501972029379163,1.3472198243628932,-0.5546924874850219,-1.0874428683018802
171,-0.9442887817178458,-0.2958669997940056,0.6970067222505809,-0.2536147366986796,-1.4672158263110995,1.4429260001263542,1.3663985045670404,-1.0634020491936724,-0.3180230313254645
172,-0.9340704190651875,-0.18675727605542156,0.5847735187655754,-0.6322188157249932,-1.2034858821461305,1.7694423530543346,1.157501526758356,-1.2478228211025,0.29178855382590885
173,-0.34250143605635464,0.39381041331533106,0.5455010299714385,-0.954111431977181,-0.7024979071017763,1.7220279010683814,0.7744768225489427,-1.0504379627991765,0.37968387360516564
174,-1.082244775597516,0.5729256645468354,0.3135287548134797,-1.314293312481456,-0.329837904393542,1.5534548002630166,0.04616865749985222,-1.3803377878932621,1.0083040113327792
175,-0.8714865356831812,0.7301463243085292,0.1556235451264122,-1.4210485431076916,-0.11212606184736085,1.483402095853913,-0.20945749442863804,-1.233205794992275,1.092538744843897
176,-0.7363045990700976,0.6702872287856393,0.16123278167658892,-1.7686365858358186,0.08118961295048364,1.3962041911195724,-0.44621386921467643,-0.5010861863938384,1.1765611782715573
177,-0.7838440317523876,0.962492150826832,-0.03225007286507875,-1.456136419113453,0.4257159499217389,1.3231503001914506,-0.8830929015235591,-0.005895537753608349,1.1613244837478052
178,-0.28866534704125035,1.1906117067356397,-0.5602639955100113,-1.4185585932776428,0.6772373545048953,0.8067805581477184,-1.1649211713780623,0.18839140600959484,1.1777427347479485
179,0.16344819368031707,0.9353201749486941,-0.589800583584521,-1.9130478140099951,0.7978498571116448,0.7977256613799996,-1.2802836994940507,0.5233973819489885,0.5977813129002341
180,0.2445807159612759,0.538874917209913,-1.05732383376795,-1.3951931143699245,1.126938576273131,0.41284426993648793,-1.2479181212127866,0.9467169218175695,0.1842400347438784
181,0.38400820277831627,0.4524340494544538,-1.1039942724979162,-1.5116471738009656,1.5129992009520343,0.10430459758335649,-0.8659318578257448,1.6988806322885601,-0.45524129167776106
182,0.9543490379310708,0.4677083134697222,-0.8221734116601028,-1.0915659557984787,1.7996356990246853,-0.07681391744143484,-0.363022355973699,1.710782239414477,-0.6853073155563965
183,0.5928377331218282,0.026064455110009516,-0.9295127605900788,-0.9889105041037008,1.9233387358601293,-0.8900509063139014,-0.2243019955028126,1.0196389069226082,-1.1622582272353703
184,0.7201378154644481,0.1619065206678464,-0.6101113865580893,-0.3048960945373014,1.4673043655403715,-0.7282135113252879,0.1582967138671826,1.2498200507555535,-1.5516599469139747
185,0.8027250363349058,-0.4408573815427464,-0.539063203162849,-0.42205369410898597,1.8925207079618669,-1.572146585564346,1.3267402404841935,0.6084523463884308,-1.0563920765960528
186,0.6290637254181004,-0.04754122873303912,-0.5682488851639254,-0.16590219610048587,1.462840358499384,-1.2332292301595156,1.065282885373157,-0.0841219467944653,-1.3525596080288733
187,0.8403152014751487,-0.591510284308201,-0.08866320180690698,0.2615000293947391,1.2911848460772002,-1.3051685416779186,1.5131416150486607,-0.18442890698421657,-1.0229968602034274
188,0.5835814952963524,-0.7163935809972146,0.16376029734036524,0.20805165055929165,1.2594081891759972,-1.7410493830706082,1.3649376750781594,-0.796144115932074,-0.44311590140732815
189,0.7914790215893894,-0.7891908015275484,0.3487162722325083,0.5243246723996405,0.8448082073708086,-1.8800136982408795,0.939027392372763,-1.2323389583408821,-0.35032403586926575
190,0.32430668484613545,-1.0732408221012943,0.4678151164997539,1.4192984518356566,0.6449228880607535,-1.3221903921286593,0.9224075957208142,-1.2144002605820985,0.3202793289653589
191,-0.22600571047057197,-0.48249809354922446,0.8268677854496042,1.4680590841693395,0.23851459482793907,-1.6516806104844863,0.6659380209651755,-1.3235120667859348,0.6402925115741122
192,-0.21090186806856354,-0.7446844738999301,0.7808155457893761,1.3127744990292078,-0.018971695781627024,-1.4198341090930664,0.03561396085819376,-1.3158401460113105,1.12383546043533
193,-0.4600701128765535,-0.4029732017337466,0.5835797942115613,1.9088184178870695,-0.20749640231175107,-1.3307574269043958,-0.3087399088492301,-0.9001306479353438,1.0356631383322965
194,-0.7980442655012143,-0.5053053935503291,1.106518947174654,1.6053647713621988,-0.34206625520985584,-1.1861558959354706,-0.6803449140966528,-0.3705463593394737,1.335404963851131
195,-0.833563616166009,-0.26863063675030235,0.6647555808454606,1.5464026377850721,-1.2213141942263173,-1.2346107717742365,-0.9554765509650152,0.08462220871484219,0.960230629431283
196,-0.8133917149572379,0.3577760694557172,0.840140226825757,1.856847883013211,-1.471071327092907,-0.324634422158405,-1.1012792650293117,0.6508810668443992,0.9053137807623243
197,-0.7661261124881733,0.0831150510663235,0.6641537734680698,1.4259828447646736,-1.4577521468781305,-0.26829782302327687,-1.061844425554454,0.7378166837580276,0.4310370328649964
198,-0.6603585885747587,0.3137657620064258,0.16392322719738528,1.4508269335152157,-1.5688764038133742,0.4356062489682767,-1.0801763008045147,1.0840202377590975,0.29757502082857057
199,-0.81035813850714,0.8023728514267305,0.11662698483456252,1.3781519954524966,-1.5527857032993861,0.18526779257040826,-0.6698360848380851,1.1755564942986996,-0.8098401949221328
200,-0.8250430089431012,0.7162394877532732,-0.26553956363454323,1.2291929348614343,-2.048185023682397,0.8258329946579747,-0.4807949941746571,1.3210272705105968,-0.7155011992419775
201,-0.45994015404314087,0.9525296095494734,-0.2529847815664837,0.5927118153582444,-1.9584896281283664,1.1010507793062876,0.050763906492280034,0.9503372458362069,-0.9829699606474664
202,-0.33858336402465955,0.8980832711500816,-0.49886467309682625,0.47189112013131956,-1.5762723311218272,1.3032396285073213,0.7144762568374075,0.6949166791393353,-1.4061886170632387
203,-0.2245736022500549,1.0273714211027112,-0.5054687882388762,0.18297187604664872,-1.6479263858012214,1.5948546656597307,0.7420970467665127,0.46654091678598414,-1.1082118008979887
204,0.34413442082438067,0.4957801963147803,-0.7717984361903356,-0.570148619215477,-1.5039619778850148,1.5674530035911585,1.3890491112014314,0.045501067297358117,-0.9788244505739365
205,0.5604823979106144,0.44106700452468683,-0.7263415744861544,-0.7008711756050939,-1.2055341040679435,1.7055962605246116,1.6110119653274637,-0.9345113834262884,-0.7908626779743594
206,0.7362521583200445,0.009149092692334215,-0.69620534057168,-0.6972859775162941,-0.6651449445703865,1.6954735226322595,1.3795299402366517,-1.2465709433381253,-0.589431060915174
207,0.8892249393129988,0.18728253617832474,-0.9646230252370726,-1.2617975127118919,-0.24786236585545102,1.6698782116403998,1.245782170707791,-1.1624216902564783,-0.00868569734249236
208,0.7926922373477513,-0.24301741512471087,-0.6340929977872513,-1.3102273804503997,-0.14696647481964448,1.8131223889992196,0.5707316614597109,-1.228540968112639,0.6781802072349823
209,0.5274884241109798,-0.38975576883866897,-0.7227192227800366,-1.7030757159743588,-0.029830354997178607,1.392724111807232,0.15103367968320036,-1.3067012793827213,1.0026619126945109
210,1.2742642448488155,-0.6109638372391449,-0.46809995021793105,-1.9148347497034488,0.6060777740128139,1.4641795369105814,-0.1656967823201758,-0.8542836950581985,1.326280282516301
211,0.6869440099840279,-0.47647989190961954,-0.15395086768135924,-1.7332083092428499,0.7976070633209548,0.897044711103707,-0.44902716142106536,-0.6287503651888313,1.3249044791836737
212,0.9491866188472289,-0.9175742377646585,0.0800958078078389,-1.9946722372230727,0.774280924220652,0.4658157243966948,-1.103204193361854,-0.0445415682332785,0.8699762881735531
213,0.40913906130213684,-0.8365380691689079,0.08395781955991655,-1.7964454418427653,1.094508824396329,0.6339404246640667,-1.288133705879578,0.5251290050736446,0.7195103940814145
214,0.2966387443962021,-0.7398195020130532,0.5604793569267549,-1.4012949280437943,1.5324724616987206,0.17685803192082167,-1.0729394637301126,0.5450069295962949,0.40417165968635904
215,-0.2416959652637027,-1.0961471226925068,0.9248141179837761,-1.282405359896932,1.5705059204806275,-0.31488116005984484,-1.0722640042742688,1.0311137962202355,0.33827120347505246
216,-0.006321001508279411,-0.4230017266553622,0.6014333065997737,-1.169560816458757,2.0001770302145614,-0.4883456765269806,-0.7996102869396505,1.269962901645611,-0.1862039041524788
217,-0.4693530007338117,-0.5432343675863538,0.9185361515458574,-1.0012047063712373,1.4391265723026005,-1.0698061406222108,-0.39905975605066035,1.1297366065702512,-0.9399301906254098
218,-0.5198565481489804,-0.24353820870369447,0.9023166050988705,-0.5611236451279983,1.7302169080492484,-1.1553968276982072,-0.051468575388898215,1.2546903211906233,-1.1771817819156538
219,-0.5027387303891855,0.13076950943210564,0.6911399327925511,-0.2758000773382426,1.660222363590898,-1.1614280992868569,0.17675827117306428,1.0764262564291132,-1.419645685760197
220,-0.6860055761307834,0.2198432858734394,0.7303431909200219,0.005962973949301259,1.1591306965931476,-1.6405781771545644,0.6602857541673293,0.639217368269955,-1.5620744124997434
221,-0.902481865924383,0.576524464662242,0.5696311882823771,0.07864674723739029,1.1464389264975794,-1.4185173527687616,1.2814760911425793,-0.11087041992689567,-1.0984829019184497
222,-0.9113752969726578,0.4776296169875973,0.13122538169944953,0.8147140531609662,1.2464558223736697,-1.731944297766816,1.0809645817942635,-0.4217842282097629,-0.8873843257045493
223,-0.9261144772027019,0.7580323101425523,0.3655321413565063,1.0087720558150124,0.7122122324585453,-1.906627013150799,1.5513197380836392,-0.9861795067235049,-0.04496522892843319
224,-0.5829154710504848,1.021637622517494,-0.1908739632073486,1.1164367775051132,0.5796004834161644,-1.7761445175334316,1.4347317949944345,-1.1154263743587611,-0.09076890522417604
225,-0.3436896695239021,0.8922835916012206,-0.21105410725299145,1.5104295609937917,0.028538721540093,-1.4419690846880855,0.9265665359058013,-1.477655464155627,0.4518479920522701
226,-0.20808156706707645,0.2773343881434157,-0.7363837155825117,1.3001618368525847,0.032129739001350355,-1.1555093191367596,0.15235236813227016,-1.489628515985839,0.863350785290279
227,0.04473400090480758,0.8579587115939779,-0.3760959407824718,1.530100233706692,-0.5849082839666095,-0.9947488169595444,-0.2167179265898654,-0.9611275697518517,0.8127138952115327
228,-0.13981522884980094,0.7880201422866713,-1.0670211617980987,1.6709055232277275,-1.0311147836144512,-0.7949660357709684,-0.4088168794692846,-0.680825676217006,1.2035061148658468
229,0.1907055823396549,0.4117004819366598,-0.7489469829104748,1.678274531015299,-0.93909234124171,-0.3831704060875719,-1.0700806492606847,-0.007709050979485599,1.4454759591365691
230,0.3094117629043704,0.18332105333772739,-0.9164381149072339,1.7439727374279452,-1.0703204767415044,-0.3358297463581398,-1.3574510401897126,-0.051307449959888674,1.1284203923343
231,0.47408544748290965,-0.17062426497891106,-0.7186511049039419,1.3442837830257732,-1.4201866765722726,-0.08897123546506183,-1.3451655591572704,0.36940149761895,0.8449954703246413
232,0.890419544519326,-0.2521958712197177,-0.4478291608128514,1.1509626096586003,-1.6487315462103058,0.8025581283193512,-1.2512339790400153,0.9844939633349499,0.4962872926486992
233,0.7160078096380735,-0.5378602660466582,-0.5665975514009297,0.7965987828983287,-1.7740439987486933,0.7690368291048576,-1.1723686165480618,1.2512127982685652,-0.43388953617176146
234,1.0743747537002843,-0.6326189961107703,-0.07505225540282565,0.6480776811494292,-1.592189585929945,1.282765636134147,-0.5720099103057141,1.1391302556098817,-1.001153742407975
235,0.757612363015135,-0.6660364674269879,-0.24457173266907595,0.06814788523921722,-1.480301720518783,1.2247713380602372,-0.2325356548980853,1.2335832653303587,-0.7775920065838378
236,0.8584260012596423,-0.6846549827542054,0.32075554910437937,0.21152467198384722,-1.563726149904896,1.3216148013600832,0.12385169424903958,1.0038560008665804,-1.3746836180783613
237,0.46370529375997865,-0.8137491681869281,0.453083048962173,-0.017113448298897826,-1.3124147472743977,1.643688169840187,0.871070878143565,0.46096951177034823,-1.5416208679152237
238,0.013658166271114686,-0.9350513646893802,1.033640820047643,-0.38708795510653676,-1.1396538207214872,1.5370752015362958,0.9767867948723876,0.19853214063643393,-1.3362823895826017
239,-0.21189855473452207,-0.946850156311319,0.7521810612710784,-0.7381887980594253,-0.535478012806792,1.776273824820505,1.4548874096831452,-0.553610463525499,-0.859709644469305
240,-0.20416595497160528,-0.7124544201042116,0.9075905941678817,-1.2589924090044229,-0.6590047047860953,1.6813642766606622,1.3940349317700482,-0.6399513184387688,-0.4862660150980338
241,-0.6975987699022351,-0.2595178506711444,0.7823526035257475,-1.268750549246608,-0.48207356310859945,1.4451358129383909,1.275834559288458,-1.112069049380252,-0.04497109047094518
242,-0.5298125385876101,-0.16605181274948685,0.3590552213074622,-1.5515529685388956,-0.03541792765177319,1.5772191905319988,0.8731746959258256,-1.078623795580074,0.0660843302240417
243,-0.75051953217672,0.19368463099713426,0.7760677168829262,-1.5099487661828002,0.30487298101204546,1.5773859988445942,0.45356212291392684,-1.3389738499947266,0.8812820678245928
244,-0.8288915273090485,0.4228144012240125,0.7482285785835505,-1.7406430058521234,0.6338908963489124,1.085483804627845,-0.3507663164606756,-1.2512791799759964,0.8240676331889623
245,-0.9744909824424764,0.25347723856014587,0.34408057141225507,-1.7798553972723874,0.7874839808964421,0.5227780758375871,-0.22421535006558446,-1.1248310370375385,1.324039706575082
246,-0.7179260388888062,0.7288594880580866,0.1258348820669994,-1.3756668988190268,1.1820957673331738,0.23231222494672818,-0.6096566514257914,-0.5429560850852021,1.4935063651919969
247,-0.9451565520230651,0.8987505416642001,0.022462663938863883,-1.6201661879135727,1.4021218301701213,0.07261008305225446,-1.1557242296376369,-0.30937359827478556,0.9294062728320296
248,-0.4254102595499042,0.92526162850091,-0.41056778489024465,-1.2074622888618456,1.6842868051152096,-0.07901561144437322,-1.1549236135720402,0.4922313735031002,1.0756583819722265
