this,is,sample,file,with,shift-jis,Åiì˙ñ{åÍÅj,text,encoding,
160,-0.7507083806129604,-0.325437286594128,1.308503535750451,0.5992409617082929,-0.6149798870027302,-0.14931549192827043,-0.7797713590450995,-0.10681657076393565,1.011662688810222
161,-1.0164900145450937,0.06799093835143233,0.7801463971108022,0.7364487312185968,-0.8006678205411315,0.13034676520110633,-0.9919866729550277,0.14778988954494554,0.8804355770419809
162,-1.3051940330901028,0.21852076439753096,0.9224631947925237,0.6456370918006982,-1.1164903037397358,0.23100634039723175,-0.7020518766200025,-0.048298246859500155,1.1176977812551616
163,-1.0767089331258244,0.3978406810730365,0.5749098250235022,0.345788674324984,-0.5744237883741237,0.42239921573966255,-1.0768622971151565,0.06690746658240637,0.7918194736217006
164,-1.140479964464234,0.659031655779682,0.45738062632320875,0.5139768976595527,-0.9700725555645426,0.4806652485391828,-1.226693401379775,0.33761927620264554,0.47696825730407255
165,-1.149522192817854,1.145289132663759,0.08983502115413233,0.09338287899102175,-0.5109791552469582,0.5413311944395087,-1.123892453877766,0.8195213137669988,0.31430821398183184
166,-0.8608671252334781,1.2169907527615862,-0.2963476819962214,0.0697427855131661,-0.49654926715260683,0.6730953893998403,-1.5873346826225294,0.8245193140352198,0.20492500554569992
167,-0.9661144216151791,1.152490671466276,-0.5416629401349508,-0.20590670068611916,-0.7324102214683451,0.685234452234946,-0.8037607327437724,0.9928129170548776,0.664585119238183
168,-0.3192420276686551,1.2272268078209048,-0.5897986245505131,-0.2883964823878129,-0.3798254570130731,0.8166657298283694,-1.1151863883396242,1.0328046742190924,0.3154848048247817
169,-0.28959599476608155,1.193385713998258,-0.8300525075555256,-0.030512762487404338,-0.7088154262748353,0.7543465159218519,-1.224805311696886,1.262774245502641,0.0959460934464705
170,0.06576516995531527,0.9219135539656981,-1.2502892208327359,-0.40689458413662666,-0.400811059282533,0.6193524661894457,-0.8638603431565178,1.0708363312460052,-0.34040318390061175
171,0.39290189411097676,0.7196692900190017,-1.310586409086039,-0.5301828086348432,-0.36561172916598195,0.7949712950582947,-0.5934753933466878,1.127874584838485,-0.38325583157237747
172,0.446353138681194,0.5472680469625456,-1.0996611004075028,-0.4403141478382433,-0.05223625866152007,0.8126247140577322,-0.8118766362968524,1.1419986982256711,-0.832801299763604
173,0.8202613602737414,0.6544711114003068,-0.9402420203718679,-0.498945768165385,0.09979192731423997,0.480278432142487,-0.557724925750881,1.2478875190048262,-0.47306287795079793
174,1.1378958977539988,-0.1628692466663032,-0.7073457327451402,-0.5124494611900828,0.20730978757781343,0.47782216261635113,-0.3414918846375532,1.2184022907137055,-0.9393104788729897
175,1.2161584181848746,-0.41023786795697037,-0.9878452195896786,-0.7492821759101074,0.2864855311832135,0.7948531913032979,-0.41980944892658156,0.9768182220927055,-0.8082586592539037
176,1.6834386705625775,-0.8093264094815835,-0.8244921299519387,-0.6865221628308381,0.5307537184078475,0.49256095746275286,-0.007245396888884481,1.1311530084235364,-1.1293025889329098
177,1.1727838342851085,-0.7690569602780828,-0.4194054209864544,-0.9543586573764206,0.21961599858561354,0.6781460890789291,0.03104975055255258,0.9265031902278101,-0.8040170513998051
178,0.9276201964266724,-0.7970995498636515,-0.14056732361895852,-0.7114568190746512,0.6648079844709089,0.12384543733153641,0.03912654925201235,0.7869673614799284,-1.3584878252619514
179,0.8686792090262168,-0.9630633852918895,0.3270457941783376,-0.646586928516111,0.39018563102249015,0.09989690797829942,0.2523342212876926,0.695037190852239,-1.0386598407157481
180,0.5223197486556828,-0.8235717094698758,0.8749367454771619,-1.0022468323427458,0.4971633877056091,0.26763469746961016,0.7551797394853234,0.5273348407808571,-0.7896152703940531
181,0.5662442610391686,-1.055072124726023,0.8143370945899026,-0.4359046079620833,1.0497981716150917,-0.13421821790190785,0.6097668028501662,0.7087387682372107,-1.3892845199395034
182,0.41512975597779544,-1.4151696588140972,1.1646209531348723,-0.5599619210103703,0.5362759668863174,-0.00855026853257132,0.5636451054259023,0.22028341567064116,-1.1208482786173664
183,-0.13992228225524972,-1.0133633808869649,0.9654171039639688,-0.4158780655662693,0.6514102986063492,-0.25714830868535177,1.241180130603059,0.4580816478444132,-1.2999790438857914
184,-0.5585252602280151,-0.8245769221729107,1.2371677487750272,-0.2180134735608429,0.8548457208346322,-0.028777309884423508,0.9577139281017362,0.2660166036467183,-1.0873014503596092
185,-0.6803163123519831,-0.6849223668360294,1.5215395982250697,-0.38835647784508587,0.9660272863046341,-0.7195732256740255,0.8668726813566002,0.05198139497951335,-0.9859043914674844
186,-1.035805437446802,-0.2633001150695959,1.6068677609971858,0.01614948857101911,0.7348532122243102,-0.4736660939931909,0.9541012529688523,-0.2599150563203358,-0.8253756654525528
187,-1.2022559434579665,-0.18937087662353808,1.124008723795393,-0.17483626044556191,0.886968361044509,-0.7795244339992118,0.6358705485484826,-0.25233471941804453,-0.6331602616651594
188,-0.9593116372753032,0.0003648343176204105,0.6767036370711327,0.20597317561745887,0.6397934635200497,-0.7889052436708872,1.280262787095618,-0.8561406005901431,-0.8547898538982086
189,-1.546284364361596,0.7009465275241212,0.3979790313526256,-0.09940569139646771,0.9390724908597289,-0.9020009869179917,1.134475652748184,-0.7386470536997018,-0.7103335899249755
190,-1.046755205808583,0.6922661529578805,0.06588525721049399,0.32375215661092793,0.5880426882777349,-0.7110558087664138,1.3724369366935003,-0.7534453304386367,-0.6005615264079167
191,-1.0935942746658478,0.9681402763898039,0.5222741075513507,0.41918165169715266,0.5875738622331649,-0.785244601267627,1.1923782327113412,-0.9333393180611831,-0.5609443645184566
192,-0.8097367443087846,0.8514847842744588,0.11765739622765398,0.5565971617995642,0.09951784691780874,-0.9188376448560499,1.1798539268822632,-0.9546984398331079,-0.04157822552937407
193,-0.5466231982740112,1.1089218558668505,-0.273154812221832,0.6837673878166804,0.3742513381035292,-0.6750855016584429,0.8499403728788449,-1.0234516433653988,-0.09363321166719547
194,-0.3382124753194692,1.3351928614258657,-0.7379644579607221,0.6191799449026014,-0.09104256836988822,-0.8554207553919987,0.7256178413457176,-1.044306463066267,-0.01982087343423372
195,-0.5711464099280652,1.1600207548090262,-1.1663886456026704,0.8491730538806312,0.1805069023817728,-0.6460181638057308,0.920627414831626,-1.3366541643620335,0.31534730864422184
196,-0.12111451350539548,0.8935283525330081,-1.094617996205362,0.691997977242188,-0.23869355523838712,-0.5376586333730234,0.9732956087551241,-1.1383115327212614,0.551235698008398
197,0.14981111287268073,0.6236912318131086,-0.9681441840641837,0.7826592654522088,-0.38661838715407826,-0.1629980242101054,0.8174249074640025,-1.0147375589257064,0.5127809411165827
198,0.7017277991068042,0.4321871645198193,-1.0844746588493903,0.5696936810700646,-0.45181119231407174,-0.3011715548218666,0.47079420670798044,-0.9757805208758238,0.9570514477821469
199,0.8548445432976822,0.17072023034605208,-1.0770927674401802,0.6375018948628577,-0.6252202998903023,-0.26520005697611704,0.4850532121295933,-0.6845493538174289,0.5737151684425379
200,1.0986024451781888,-0.2928888156292859,-0.7583916125126098,0.8290787896733686,-0.7117206720863021,-0.3929113804272744,0.32912037306840586,-1.164961549410448,0.7717397770501833
201,1.0223528980776022,-0.39875535828909514,-1.0171266617429906,0.8618368036004379,-0.1733193742913171,-0.10169340149819858,0.38175950188311664,-0.7842710902699142,0.9043281126978091
202,0.9096980225542963,-0.5062819272712842,-0.8477470865045307,0.41758707782962173,-0.743318963308524,-0.043265404247121275,-0.19459702745981305,-1.0761529945343922,1.0244816614338421
203,1.1369313821319453,-0.7336498175052966,-0.415851046645696,0.6811379286730874,-0.5205709323189769,0.290433450331599,-0.14068943798075137,-0.8939327728358089,1.1121440272983873
204,1.1147648529164382,-1.0228164809617166,-0.28185176849519655,0.32812697794593415,-0.4425972249887815,0.3464153357265207,-0.4761644226430376,-0.7956680294252764,1.148675269687092
205,0.881367034136962,-1.3463840351471845,0.05850242101564823,0.41688189387118924,-1.0368823261340143,0.6919045698108296,-0.7555418839986237,-0.3957001564641094,1.1530389001628008
206,0.6403199038018967,-1.2829252609322912,0.49609236744245677,0.23024945401101685,-0.593141680325492,0.7908174559104799,-0.6643460674872659,-0.10495906067983307,1.4102928857514034
207,0.3361282840386859,-1.3345975565288932,0.7878231675563571,0.09735078752282053,-0.5032396725825401,0.46276069004919423,-0.8392197713073123,-0.42541924707980294,0.9969687358690787
208,0.5642708299780951,-1.0895102353390267,1.046441247257929,-0.021789511803063336,-0.7382089304944079,0.6108241739251582,-0.9031147675327482,-0.20595806031449568,1.0567792458461627
209,-0.3441229178304088,-1.241572501170454,1.037700886974924,-0.42323059298939375,-0.292297759082124,0.768499749128276,-1.0114625425572217,-0.04913158968241671,0.9815591639556507
210,-0.22709887720750793,-0.3940260681673104,1.2359628655144608,-0.16892108254091212,-0.556333322627131,0.3480012893365802,-0.884216803268673,-0.15740794260051705,0.9777276141854948
211,-0.6008612729144989,-0.19997640211242995,1.36474443484343,-0.1737020058501967,-0.5021718677264257,0.9079963757962417,-1.243087336179626,0.4196389540198999,0.8284224144634293
212,-1.1598781704332821,-0.4028299228288572,1.101796525454394,-0.09681473816339264,-0.21978406954348512,0.728265047692255,-1.2672357690276732,0.3228086148609587,0.4741373400691911
213,-1.1702244670450037,0.02856605019832778,0.7922650246767378,-0.8743188455361609,-0.3120071777778237,0.6835520364011137,-1.2249090072290574,0.6710399494246686,0.481068786857762
214,-1.0775724177960353,0.41003658793936404,0.6639647781751212,-0.18248278996248224,0.015365190608933203,0.6410557791974426,-0.959039834638953,0.7569086055111642,0.3624001122560648
215,-1.6849904031411862,1.0425634212167205,0.6075436167529206,-0.559410248992681,-0.03297019211826202,0.28843477721914285,-1.1171528490687566,0.7740091875750221,0.39028539258202455
216,-1.042484548422768,0.8958145506972857,0.215210106421867,-0.4665521448560332,0.1712509908172539,0.4386366169622068,-0.8311168376200595,0.8394622819247899,0.5236946815441123
217,-1.3868225627089383,0.9811245860799763,-0.024486872250569103,-0.6132412201877876,0.5069073648427872,0.32099377077780056,-1.2831588018536175,1.0347222754721317,0.041148606948135935
218,-1.0451697980414787,1.3399347127594374,-0.333564076620483,-0.8204099702008746,0.5447547404057176,0.31194551046576763,-0.8730916033719183,0.8911203070773723,-0.14778664748060663
219,-0.3407159770651096,1.0581407277985275,-0.43548674407406984,-0.5060498498299338,0.532919638636364,0.2622022415145548,-0.6355796091776326,0.934791417014464,-0.548340524312924
220,-0.4427582213491057,0.8049423357548402,-0.8286524569402853,-0.705912860141014,0.3308051526401884,0.23833125529893961,-1.0622979957486214,1.3484878785479872,-0.4116492802725809
221,-0.2292084237876024,1.1646512821039925,-1.2635183049352157,-0.6856577424308442,0.6437992743559298,-0.017944279023866812,-1.0027579036555114,1.3546263240772343,-0.522452701113946
222,0.33126267776520085,0.8316948075499266,-1.6676907030890313,-0.8197233892518979,0.7721567734570112,0.07259099516811646,-0.5538041151152943,1.0593762434402465,-0.863521999604965
223,0.49469160672686724,0.7286697467714123,-1.3105897820261683,-0.5351521554041987,0.8825927961494728,-0.11792724924257136,-0.527611866491052,1.0821061383213353,-0.7609497424711824
224,0.6273043467393977,0.3159216004684686,-1.1372523229190294,-0.5530237690457906,1.0498896595685117,-0.13864592530959877,-0.21980451930517494,1.138257444154392,-1.0708194775054607
225,0.9206659313683078,0.6189361806956488,-1.44087150256009,-0.2003101081419064,0.9937818824298974,-0.5179173317236481,-0.14529819473436484,1.2191744329726533,-0.7924208295778623
226,1.2638650173933674,0.03681625948431695,-0.9356874401248207,-0.18159130324861084,0.5660079218352277,-0.6077079160660662,0.1889900687728565,0.9058722163518662,-1.2553779222923698
227,1.2491198601072384,-0.332390081492145,-0.5127828330260225,-0.01618179405826059,0.7166306101172397,-0.4594751740222658,0.5526528858512099,0.9628882435052367,-0.9018726362838205
228,1.2138483256093622,-0.7034592578256404,-0.4826128095830682,-0.18756314743926408,0.46817648194632644,-0.5256876224060706,0.43316374803953717,0.6006719792337207,-0.9930536969870583
229,0.7890065692329934,-0.9805796555934689,-0.24149403108873807,0.4304762395757874,0.4920769388255016,-0.6623804872021126,0.6443457291891352,0.492613458201661,-0.912498525488669
230,1.0564477182121332,-0.8957827000531163,0.08980655502610188,0.003952691621495336,0.5330319381710624,-0.7051220273373197,0.6682575341515552,0.5840193089037058,-1.0196724283683503
231,0.8424497410805474,-1.018618557311285,0.3565253970635697,0.5582702354396794,0.37987104410207095,-0.6666194663668308,0.6477356051268379,0.5204028825331991,-1.0203720416075053
232,0.43339809648512195,-1.1449156318181228,0.33324844472688836,0.4910549095654916,0.3705886550756513,-0.6116207943911349,1.077834716816777,-0.0739687791617652,-1.401790919029085
233,0.22857206362998295,-1.094181423488539,1.0074742422611385,0.4497447918066918,0.032528633269375246,-0.7607169734472722,0.9242838197587242,0.0017774978257027035,-1.050708018487291
234,0.053278413953007156,-0.7438000537208866,1.0565093381450574,0.6553850096681605,-0.03619364424401955,-0.9363546151733069,0.8379428671350676,0.18821910566274502,-0.6546971303666156
235,-0.2432892946487167,-0.6428826247407506,1.2173177408953282,0.7326689097904338,-0.2078720847149937,-0.8214934016727229,1.2851651011708394,-0.29088789405975946,-0.97551258572341
236,-0.8471884941649526,-1.0166410350295014,1.0616249042060073,0.5699300620836567,0.13400576145379778,-0.8065392498753641,1.228935069589174,-0.3990894223670882,-0.9548439449445913
237,-0.7870778865536516,-0.26674509201189234,1.3217467352097445,0.6509697057508256,-0.4335562478892744,-0.6294449961762962,1.3020088456609347,-0.5628444116211939,-0.5930368247862318
238,-0.8397808619618096,0.08438824681031173,0.9838482800915797,0.7865132554157366,-0.2551446596278278,-0.41579675474543437,1.0078506519393335,-0.5913988956304252,-0.7014927015819823
239,-1.0139216758718181,0.6295847380144367,1.1786227919902224,0.4881050064758865,-0.3374273785076771,-0.39279681172067415,1.220777669799848,-0.5943464167831005,-0.2266979050529936
240,-1.1794974536260987,0.29297062690898856,0.9012213688435607,0.7958061304330255,-0.9105546807379392,-0.15961813148463624,0.827798877420089,-0.9191923206030932,-0.2176129106964895
241,-1.1318578581630865,0.6989278108162961,0.4843340621427135,0.39435732501997794,-0.6429085914585656,0.15288145850258672,1.1849478150464798,-1.119292557814863,0.14877254257707379
242,-1.063879056699854,0.9534014531753678,0.10699319125498094,0.5471999295142369,-1.0004576971093073,-0.08219782901358322,0.559442798047602,-0.8298793047470746,0.25453784093882814
243,-0.9477516381836849,1.0408226117148427,-0.03174100556177646,0.4959634696285194,-0.7032880347076121,0.10002679569571638,0.9642388094162367,-1.0935905138934416,0.03379763162120339
244,-0.8866407632447761,1.2286373072338865,-0.35385030960459357,0.26923078397786315,-1.1143017164668922,0.15176536845575356,0.6942151128634347,-1.0523789629332165,0.5705210089143218
245,-0.76728714785552,1.0313606822225403,-0.4420594563266139,0.42820585765482044,-0.8265440609656513,0.504857225213144,0.9102542252104561,-1.380721390408637,0.505246482738213
246,-0.4421062534234577,0.9674061766129838,-0.9224332981775835,-0.06683617694035066,-0.9659431954243961,0.3161968674210285,0.44364380077776333,-1.235485542475926,0.3557114792728717
247,-0.2653366937210903,0.8483369513061265,-1.1462244134409632,-0.1730638755438965,-0.49660681308723764,0.4020620749003587,0.3881603192787053,-0.99457634880415,1.0153766720868165
